year,volcanic_erf
709,0.2069838944814929
710,0.2069901344705427
711,0.20699223159465927
712,0.206992938154019
713,-0.07058216661080277
714,0.015194423806562779
715,0.13808609168663674
716,0.18364301208713832
717,0.04887406536117878
718,0.10052405431193025
719,0.1688038959121393
720,0.1940548400209072
721,0.20264212630095615
722,0.20553147208703657
723,0.20650224717290444
724,0.20682834471385872
725,0.0524974957741689
726,0.10025957791238203
727,0.16864770771676782
728,0.19399930829519443
729,0.20262332423723953
730,0.20552514336518998
731,0.20650011659874742
732,0.0565578827316216
733,0.10310875638477028
734,0.16967185840771828
735,0.19434631847153228
736,0.202740019127205
737,0.2055643532771296
738,0.20651328404452254
739,0.2068320459040105
740,0.20693912209284218
741,0.20697509084958265
742,0.2069871777291076
743,0.20699123862856594
744,0.20699260102672087
745,-0.14154136642977402
746,-0.03383689453049109
747,0.12047068868198758
748,0.17767376246624048
749,-0.08044240925922855
750,-1.4052451572453553
751,-0.842190407378752
752,-0.16851630404198084
753,0.07980608910061042
754,0.1642219778223781
755,0.19262376837813724
756,-0.4385671327998392
757,-0.2373429736069015
758,0.047393919981974154
759,0.15291185414608277
760,0.18880534336993363
761,0.20088278174803362
762,0.20494066106211303
763,0.2063037934059251
764,-0.7884125093922675
765,-0.4808944013238512
766,-0.04016231961019281
767,0.12323992711796417
768,0.17882637401419113
769,0.1975302013886926
770,0.20381446835236985
771,0.20592549372545968
772,0.20663460289103608
773,0.20687280108505113
774,0.20695281688692105
775,0.20697969171101696
776,0.20698872061071927
777,0.03167708968513277
778,0.08585910035080872
779,0.16347327607279763
780,0.19224577083621167
781,0.2020335900014516
782,-0.153650679166482
783,-0.041602084107320796
784,0.11769321010801954
785,0.1767329433527083
786,0.19681652175915
787,0.2035742596387051
788,0.20584477712360852
789,0.20660749078552107
790,0.20686369577747063
791,0.20694975722371164
792,0.20697866899824005
793,0.20698837866663922
794,0.20699164704024284
795,0.206992738799353
796,0.2069931082301827
797,0.20699323619291762
798,0.2069932763771725
799,0.2069932824018412
800,-0.31060247279752734
801,-0.15063958398147018
802,0.07850608722098605
803,0.16345314769687866
804,0.1923503963831191
805,0.20207379115364665
806,0.20534075015148015
807,0.20643818643403852
808,0.20680682094642633
809,0.2069306539207527
810,0.20697225438157416
811,0.20698622692056104
812,0.20699092206351236
813,0.20699249840760406
814,0.20699302586347024
815,0.20699320503784002
816,0.20699326906391358
817,-1.7423388153792763
818,-1.1398976727973118
819,-0.5586555568394976
820,-0.15166773076102338
821,0.08190277196802004
822,-0.6554579468147671
823,-0.37393415697195936
824,-0.0013861324984810648
825,0.1363943177099516
826,0.18325094070440737
827,0.1468409123806462
828,0.16826140834685854
829,0.19314074257103386
830,0.20230179706287924
831,0.20541562699653446
832,0.20646326704855222
833,0.20681524771566473
834,0.2069334770328024
835,0.04000683842293511
836,0.09162112467722916
837,0.16554354382515515
838,0.19294732478389975
839,0.20226952459802652
840,0.20540627603692604
841,0.004013472904957503
842,0.06693365185900679
843,0.15667807197765304
844,0.18994327553257806
845,0.20125924964814965
846,0.20506685675019906
847,0.20634616986914223
848,0.20677591368615242
849,0.2069202735702663
850,0.2069687623258122
851,0.20698505311851564
852,0.20699052124044007
853,-0.5652214489065165
854,-0.3265756407289044
855,0.015297834284917102
856,0.14203401505653912
857,0.1851469946294496
858,0.19965371490170158
859,-0.6280165896540159
860,-0.3692067412498994
861,-4.627204488674939e-06
862,0.1368492013443161
863,0.1834033450092358
864,0.19906790036033692
865,0.20433100631800014
866,0.2060990021178016
867,0.20669289052677445
868,0.20689238050630376
869,0.1005207354077887
870,0.1334350017796846
871,0.18056640907242025
872,0.19803814554030907
873,0.2039816209229256
874,0.2059814770069802
875,0.20665340283967604
876,-0.19384010560056053
877,-0.06992205194262001
878,0.1075064778239827
879,-0.46327884526255286
880,-0.5113215286334539
881,-0.13941907750892163
882,0.08585038637327136
883,0.16608273070902754
884,0.19324109728777059
885,0.2023733276263386
886,0.20544137708546598
887,0.20647197972600476
888,0.20681817990443005
889,0.20693447359522602
890,0.20697353172507346
891,0.20698664990582585
892,0.20699105579833668
893,0.20699253863112652
894,0.206993037651656
895,0.20699320742330982
896,0.20699326906391358
897,0.2069932824018412
898,0.2069932824018412
899,0.2069932824018412
900,-0.9530914636699933
901,-0.5947665823610605
902,-0.0810668136681773
903,0.10937890981057573
904,-0.6293608488384186
905,-0.3592320109624665
906,0.003822329429446896
907,0.1381561721643134
908,0.029399445813438868
909,0.09250274591781939
910,0.16604175833062884
911,0.19312386392121825
912,0.2023292381048484
913,0.2054263556282022
914,0.20646693274655245
915,0.20681647867765054
916,-1.0616169815960161
917,-0.6697613488869033
918,-0.10801394475173232
919,0.10024731021801207
920,0.17109379414746914
921,0.19493233139484012
922,0.20294179120075065
923,0.2056323426536114
924,0.20653612854730155
925,0.2068397219988959
926,0.20694170359780717
927,0.2069759648210877
928,0.20698747403353493
929,-0.6401025720036987
930,-0.37845933002036486
931,-0.0033527077484238194
932,0.13571368866732336
933,0.18302141141050318
934,0.19893958249946408
935,0.20428789588987203
936,0.20608451859454746
937,0.20668803372639177
938,0.20689075206380647
939,-2.0869359083027055
940,-2.6961067618169037
941,-0.8902304076275742
942,-0.1669599754881015
943,0.08113340257191716
944,0.16470445088112298
945,0.19278750519722823
946,0.1875859605338245
947,-0.1976224134104536
948,-0.005060267699971026
949,0.13230060369734686
950,0.18174578503011826
951,0.19850521240859878
952,0.204141729580772
953,0.022372437908501464
954,0.07976957572283155
955,0.16129297068856804
956,0.19150725383347275
957,0.201785242271414
958,0.0633221590430357
959,0.10834492030561337
960,-0.14566348836122955
961,-0.024210187612084672
962,0.12420489901017119
963,0.17895086834337678
964,0.19756297086500643
965,0.20382506642537288
966,0.2059290367058053
967,0.20663580393453354
968,0.20687321152686045
969,0.20695295656535154
970,-0.022599016288898998
971,0.04836129843961257
972,0.15000149042366526
973,0.18768061349478207
974,0.2004982843538343
975,0.20481120828954033
976,-1.0956890944793842
977,-0.6930647827578399
978,-0.11637967106532925
979,0.09741269658372487
980,0.1701405160159746
981,0.19461206881209117
982,-0.11857599937273611
983,-0.01648218831978752
984,0.12673761788901494
985,0.17979862644303912
986,0.19784758078464923
987,0.20392067041768966
988,0.20596114665556275
989,0.2066465805129711
990,0.16304916402840583
991,0.176670152847488
992,0.1961000701736819
993,0.20330199891471581
994,0.20575188984368284
995,0.20657623414290469
996,0.20685319212455636
997,0.2069462309641521
998,-0.007991716840323614
999,0.058455018517803624
1000,0.1536278843156404
1001,0.18890948722589465
1002,0.20091156915793648
1003,-0.8340786598655968
1004,-0.5118026993438399
1005,-0.05124745178844109
1006,0.11948430568643655
1007,0.17756336356910626
1008,0.19710587781744818
1009,0.20367193010710669
1010,0.205877604884949
1011,-0.12940133548267832
1012,-0.02530554687495522
1013,0.12353791861291952
1014,0.1787130828246547
1015,0.19748243307771451
1016,0.20379798422954462
1017,0.2059199273815616
1018,0.20663273301491972
1019,0.2068721741011239
1020,-0.20420204517842122
1021,-0.07710768043267373
1022,0.10492429023279971
1023,0.17240541961636446
1024,0.19536111866826053
1025,0.2030852980071469
1026,0.2056805348671379
1027,0.2065523208370864
1028,-1.4163273201395576
1029,-0.9149010239761167
1030,-0.1960986905469466
1031,0.07039792402536947
1032,0.1610552135389163
1033,0.1915597220044584
1034,0.20180887297838315
1035,0.20525177591448837
1036,0.2064083011825005
1037,0.20679678458329628
1038,0.206927279871279
1039,-0.22504454041458086
1040,-0.09152811314949677
1041,0.09974426330107035
1042,0.1706502905855921
1043,0.19477088871404843
1044,0.20288700554626493
1045,0.2056139185961178
1046,0.20652994382822373
1047,0.20683765278365931
1048,0.2069410151884751
1049,0.20697573389199733
1050,0.20698738915434042
1051,0.20699130718404588
1052,0.20699262561915321
1053,0.20699306534171505
1054,0.206993220774226
1055,0.20699327111640664
1056,0.2069932824018412
1057,0.033765690768544396
1058,0.0873016878995135
1059,0.16399154185296927
1060,0.1924213933782989
1061,0.2020926468690071
1062,0.2053468538330475
1063,0.206440230019149
1064,0.010622035342938952
1065,0.07137652907488763
1066,0.15827154102006588
1067,0.050648801169960074
1068,0.10482225127888373
1069,0.17041558559356426
1070,0.1946037952868955
1071,0.20282685862153005
1072,0.2055935294339931
1073,0.2065230867130404
1074,0.20683534772770573
1075,0.20694023559750904
1076,0.2069754645894085
1077,0.20698730821283307
1078,0.20699128943450892
1079,0.20699262178063482
1080,0.20699306429809208
1081,0.206993220774226
1082,0.20699327111640664
1083,0.2069932824018412
1084,0.2069932824018412
1085,0.2069932824018412
1086,0.2069932824018412
1087,0.2069932824018412
1088,0.2069932824018412
1089,0.2069932824018412
1090,0.2069932824018412
1091,0.2069932824018412
1092,0.15899153742269137
1093,0.17382507183481555
1094,0.19507701271484398
1095,0.2029552801285628
1096,0.2056352870577113
1097,0.2065370501574455
1098,0.2068400376800343
1099,0.20694181419178567
1100,0.20697600795060714
1101,0.20698748567118797
1102,0.20699134374683262
1103,0.20699264174303902
1104,0.20699307111718387
1105,0.206993220774226
1106,0.20699327111640664
1107,0.2069932824018412
1108,-3.6563747283319903
1109,-2.5558293513575094
1110,-0.7856711778562322
1111,-0.12938982656008718
1112,0.09386500833193505
1113,0.16898619186182925
1114,0.19422601609368706
1115,0.03991240324476171
1116,0.09307140446778432
1117,0.16609808627809683
1118,0.13052567884583724
1119,0.15907036450618572
1120,0.1898847163421201
1121,0.20120040367000244
1122,0.20504531919514993
1123,0.20633885165239763
1124,0.2067734486099034
1125,0.20691944346797173
1126,0.20696849068731224
1127,-0.5608170380355088
1128,-0.3236630046111353
1129,0.01633417274516689
1130,0.1423849210868141
1131,0.18526500065559418
1132,0.19969335359257803
1133,0.2045411151912243
1134,0.2061695822313906
1135,0.20671659871171408
1136,0.206900351539836
1137,-0.01426832774615902
1138,0.05412364553832178
1139,0.15207188341180503
1140,0.18838222143533156
1141,0.20073424602795334
1142,0.2048904853206989
1143,0.20628693013669783
1144,0.2067560186842944
1145,0.20691358983732733
1146,0.2069665217293649
1147,0.206984300939948
1148,0.20699026702947085
1149,0.20699227233652365
1150,0.2069929442339259
1151,0.2069931743724355
1152,0.20699325986578984
1153,0.20699328120230123
1154,0.2069932824018412
1155,0.2069932824018412
1156,0.2069932824018412
1157,0.2069932824018412
1158,0.2069932824018412
1159,0.2069932824018412
1160,0.2069932824018412
1161,0.2069932824018412
1162,0.2069932824018412
1163,0.2069932824018412
1164,0.2069932824018412
1165,0.2069932824018412
1166,0.2069932824018412
1167,0.2069932824018412
1168,0.2069932824018412
1169,0.2069932824018412
1170,0.2069932824018412
1171,-3.4953573990749445
1172,-2.395823374356492
1173,-0.7281650036264006
1174,-0.1099024205033471
1175,0.10041881733010803
1176,0.17118804339671764
1177,0.19496565985613978
1178,0.202953062144227
1179,0.20563612959028268
1180,0.1460134604270931
1181,0.16501936520629792
1182,-1.9055976207267482
1183,-1.2473934587457962
1184,-0.3154088262703256
1185,0.029973062040772647
1186,0.14746021536945866
1187,0.18699229353299493
1188,0.200274601555429
1189,0.20473640620646325
1190,0.20623518002848842
1191,-1.573112104972686
1192,-1.023147690140995
1193,-0.2349700058034574
1194,0.05722620819919535
1195,0.15662550861340754
1196,0.19007150578722207
1197,0.20130895693189924
1198,0.20508385736992765
1199,0.2063518950054182
1200,-0.47987134348822164
1201,-0.26751933406933953
1202,0.03651620788058054
1203,0.14922420235950418
1204,0.18756509237500707
1205,0.20046610015652622
1206,0.20480069879062823
1207,0.20625677693245792
1208,0.20674588750950496
1209,0.20691017796155972
1210,-0.4796837112898191
1211,-0.2674563379078943
1212,0.03653737169051948
1213,0.14923130199264362
1214,0.18756748239200335
1215,0.2004669084625903
1216,0.20480096447839194
1217,0.2062568635311818
1218,0.20674592127486868
1219,0.2069101990930635
1220,0.20696538140920084
1221,0.2069839128561729
1222,0.025414234153036883
1223,0.08153237005681556
1224,0.1619188148274894
1225,0.19171901339103714
1226,0.20185643848188659
1227,0.20526749701106847
1228,0.20641358122252704
1229,0.20679856107664027
1230,-4.494210275655278
1231,-3.2220991586175027
1232,-1.0250393826438629
1233,-0.21050383104136947
1234,0.066585769103382
1235,0.15982134076361895
1236,0.11184014866358317
1237,0.1468707982489926
1238,0.18551752269377034
1239,0.19972117302760353
1240,0.20454786791302118
1241,0.20617172937423578
1242,0.20671732155132158
1243,0.20690059572165656
1244,0.20696215394554554
1245,0.20698282695971718
1246,0.20698977991873804
1247,0.2069921145864063
1248,0.2069928947563933
1249,0.20699315709698363
1250,0.20699324861522325
1251,0.20699327962183198
1252,0.2069932824018412
1253,0.2069932824018412
1254,0.2069932824018412
1255,0.2069932824018412
1256,0.2069932824018412
1257,-3.518701194883762
1258,-8.912525728458249
1259,-3.924377496454077
1260,-1.4428385127046202
1261,-0.4269488480291286
1262,-0.009580271529413313
1263,0.1340790128821062
1264,0.18249308627207994
1265,0.19876306655300766
1266,0.2042286590167063
1267,0.2060646177075286
1268,0.2066813290346966
1269,-0.4547008112320914
1270,-0.2501865371575454
1271,0.04274395445450161
1272,0.15133487025246353
1273,0.18827497998280082
1274,0.20070460705827087
1275,0.20488081288487411
1276,-2.199428224613356
1277,-1.455835407535415
1278,-0.3904514142358993
1279,0.004538964709214169
1280,0.13890646119264038
1281,0.18411854771292913
1282,0.1993092512322636
1283,0.2044121287915146
1284,0.20612625281966604
1285,0.20670204735873524
1286,-2.9298913413613046
1287,-1.964721304747853
1288,-0.5732672061382172
1289,-0.05741215561365224
1290,0.11807172345904692
1291,0.17711880286159928
1292,0.19695790250889936
1293,0.20362228629452406
1294,0.2058609333165754
1295,0.20661291930422346
1296,0.20686551205248072
1297,0.2069503648371974
1298,0.2069788793172206
1299,0.20698845257438234
1300,0.206991668621734
1301,0.2069927459803719
1302,0.20699310927872513
1303,0.20699323619291762
1304,0.2069932763771725
1305,0.2069932824018412
1306,0.05672693529392684
1307,0.10316234472866948
1308,0.16969015145549582
1309,0.19435253774960823
1310,0.20274212252122495
1311,0.2055650631809707
1312,0.20651352994291075
1313,0.20683213457391034
1314,0.20693915238398106
1315,0.2069750923362249
1316,0.20698718135372354
1317,0.20699123910443262
1318,0.20699260102672087
1319,0.2069930561673251
1320,0.20699321506498167
1321,0.20699327111640664
1322,0.2069932824018412
1323,0.2069932824018412
1324,0.2069932824018412
1325,0.2069932824018412
1326,0.2069932824018412
1327,0.2069932824018412
1328,0.2069932824018412
1329,-0.5631391535817643
1330,-0.32512978163023104
1331,0.015816728035182893
1332,0.14220974068976086
1333,0.18520607022021054
1334,0.1996735601516152
1335,0.20453446324397676
1336,0.0663361531252327
1337,0.11009536437404861
1338,0.17218744140216
1339,0.19519906355111716
1340,0.2030268291037156
1341,-0.038527606145478684
1342,0.03782376368948026
1343,0.14622601297899437
1344,0.18640166589834115
1345,-2.9440915317806655
1346,-1.9742156616192108
1347,-0.5766275067462338
1348,-0.05854865365562472
1349,0.11768960618893547
1350,0.1769904263832758
1351,0.19691477998840212
1352,0.20360779274767346
1353,0.20585606655287522
1354,0.20661128421841254
1355,0.20686496762104656
1356,0.20695018964399445
1357,0.20697880767699547
1358,0.20698841878257293
1359,0.20699165612303982
1360,0.20699274337916215
1361,0.20699310927872513
1362,0.20699323619291762
1363,0.2069932763771725
1364,0.2069932824018412
1365,0.2069932824018412
1366,0.2069932824018412
1367,0.2069932824018412
1368,0.2069932824018412
1369,0.2069932824018412
1370,0.2069932824018412
1371,0.2069932824018412
1372,0.2069932824018412
1373,0.2069932824018412
1374,0.2069932824018412
1375,0.2069932824018412
1376,0.2069932824018412
1377,0.2069932824018412
1378,0.012899256578444191
1379,0.07287829379924683
1380,0.15881005267198092
1381,-0.32259577933714295
1382,-0.15322899414255886
1383,0.07769765965650322
1384,0.1631845275368887
1385,0.19226031213420122
1386,0.2020435406250717
1387,0.20533057638637822
1388,0.20643476140681502
1389,-0.47339502080800666
1390,-0.2631683705103126
1391,0.038073500202861675
1392,0.1497518468198135
1393,0.1877425599718269
1394,0.2005257267263468
1395,0.2048207123410073
1396,0.2062634913128247
1397,0.2067481395135491
1398,0.2069109440790182
1399,0.20696563795211628
1400,0.20698400368303926
1401,0.20699017514632276
1402,0.20699224523999918
1403,0.2069929388748467
1404,0.2069931743724355
1405,0.20699325986578984
1406,0.20699328120230123
1407,0.2069932824018412
1408,0.2069932824018412
1409,0.2069932824018412
1410,0.2069932824018412
1411,0.2069932824018412
1412,0.2069932824018412
1413,0.2069932824018412
1414,-0.18942731849800112
1415,-0.0669858937408722
1416,0.10855562954873892
1417,0.17363587874586775
1418,0.195774933307906
1419,0.2032243192335251
1420,0.20572722431969803
1421,0.2065680139735905
1422,0.20685044597869032
1423,0.20694530905682854
1424,0.20697717704065577
1425,0.20698787915760355
1426,0.2069914769139026
1427,0.2069926832675216
1428,0.20699308298685107
1429,0.20699322257102604
1430,0.20699327376675677
1431,0.2069932824018412
1432,0.2069932824018412
1433,0.2069932824018412
1434,0.2069932824018412
1435,0.2069932824018412
1436,0.2069932824018412
1437,0.2069932824018412
1438,0.2069932824018412
1439,0.2069932824018412
1440,0.2069932824018412
1441,0.0400269268793103
1442,0.0916278876213168
1443,0.1655458185132713
1444,0.19294808630557483
1445,0.20226978337630178
1446,0.20540636403227264
1447,0.20646021602505807
1448,0.05237381357534374
1449,0.10021800752381704
1450,0.1686337384369917
1451,0.193994619104031
1452,0.20262175219479928
1453,-1.8745756694976488
1454,-1.2311431529725472
1455,-0.3097102277014909
1456,0.031898988471999686
1457,0.14810774031934196
1458,-5.964552209738659
1459,-4.400091999279586
1460,-1.4537639030465443
1461,-0.35592561208168183
1462,0.017672996736701436
1463,0.01607626559993801
1464,0.09766101721545478
1465,0.16821244671586022
1466,0.1938729345139779
1467,0.2025817700899497
1468,0.20551123337456723
1469,0.20649545336592823
1470,-0.08327798268059342
1471,0.006489705181876283
1472,0.13495943555798767
1473,0.18258340696071393
1474,0.19878406362775425
1475,0.20423528909746955
1476,0.20606682952648195
1477,-0.7658588589058368
1478,-0.8361928760179733
1479,-0.2531819281121401
1480,-0.2990291558108492
1481,-0.0862171323974469
1482,0.10289831472510204
1483,0.17177190264457462
1484,0.1951504651635612
1485,0.20301462835578396
1486,0.20565679585489618
1487,0.20654434446645478
1488,0.20684248396619806
1489,0.2069426342437658
1490,0.20697627301877056
1491,0.20698756587801126
1492,0.20699137173001367
1493,0.2069926544523832
1494,0.20699307398135444
1495,0.206993220774226
1496,0.20699327111640664
1497,0.2069932824018412
1498,0.2069932824018412
1499,0.2069932824018412
1500,0.2069932824018412
1501,0.2069932824018412
1502,-0.0017146489911642234
1503,0.06278655809954703
1504,0.15518397154294705
1505,0.00786498356781575
1506,0.07562653259340239
1507,0.1599350075365423
1508,0.19105271162731233
1509,0.2016326329103828
1510,0.01348583287845384
1511,-0.286800760901117
1512,-0.03904252780570371
1513,0.10713319315386148
1514,0.1726667006206609
1515,0.19542704352434834
1516,0.20310645442141942
1517,0.20568759545322035
1518,0.20655468965428092
1519,0.20684596306489497
1520,0.20694380796466683
1521,0.20697667629490069
1522,0.20698770968680205
1523,0.20699141261221488
1524,0.2069926663658369
1525,0.20699308071183598
1526,0.20699322262046724
1527,0.20699327376675677
1528,-0.018411293684800375
1529,0.051250010564085034
1530,0.15103922413387552
1531,0.18803227126638192
1532,0.2006165582364017
1533,0.20485093992608314
1534,0.2062736366432865
1535,0.2067515429582041
1536,0.2069120876568846
1537,0.02956422786877222
1538,0.08440837108163114
1539,0.16295226954942968
1540,0.19206921959668852
1541,0.0037060887431462504
1542,0.06830785018340187
1543,0.1572074034791312
1544,0.1901242376062222
1545,0.2013201935442364
1546,0.205087345793332
1547,0.20635305179359442
1548,0.20677822665585452
1549,0.20692104848645043
1550,0.20696902391162694
1551,0.2069851406202088
1552,0.2069905578641225
1553,0.2069923791288003
1554,-0.29583216324660216
1555,-0.1405265902268321
1556,0.0821329097489602
1557,0.16468205133958694
1558,0.19276369208594268
1559,0.20221264536331296
1560,0.20538738529791054
1561,0.20645384457226232
1562,0.20681208477993393
1563,0.20693241982438773
1564,0.20697284064088942
1565,0.2069864237106048
1566,0.2069909837647157
1567,-0.3168644792262823
1568,-0.15496598002686024
1569,0.07695174130229886
1570,0.1629264268184458
1571,0.19217325836748733
1572,0.20201428839823865
1573,0.2053207549255822
1574,0.20643146355543351
1575,0.20680456522987056
1576,0.12344857579063796
1577,0.14928812110583567
1578,0.18626216351059513
1579,0.19996825353116565
1580,0.20463072544810723
1581,0.20619955336995258
1582,0.20672665826017947
1583,0.20690372383100522
1584,0.2069631997207367
1585,-1.568479252410838
1586,-1.0201116570351
1587,-0.23390363659259664
1588,0.05758689022981641
1589,0.15674673435527128
1590,0.08784763941364764
1591,0.13065991593683735
1592,0.17970160215662265
1593,0.19775071203693503
1594,0.20388520461920767
1595,-1.302548977296741
1596,-1.2786547094319045
1597,-0.3420867415132132
1598,0.020276679847000767
1599,0.14416974847925174
1600,-3.3084460121751422
1601,-2.7490594838279274
1602,-0.8686246631910026
1603,-0.15807546335474362
1604,0.0841918870465465
1605,0.1657352127287854
1606,0.19313389823369942
1607,0.20233775778760263
1608,0.2054294423603419
1609,0.20646797654535784
1610,0.20681683466346254
1611,0.20693402095623134
1612,0.20697338398423895
1613,0.20698660910184977
1614,0.2069910403993013
1615,0.20699253325612052
1616,0.20699303579249514
1617,0.20699320742330982
1618,0.20699326906391358
1619,0.2069932824018412
1620,0.2069932824018412
1621,-0.13319305026429787
1622,-0.028068521371264487
1623,0.12254308670187458
1624,0.17837602676556596
1625,0.19736910816638598
1626,0.20375991220602233
1627,0.20590713973806282
1628,0.20662843991796417
1629,0.2068707366970135
1630,0.20695212575090846
1631,0.2069794637630895
1632,0.20698865046579132
1633,0.20699173002687557
1634,0.20699276160649507
1635,0.2069931161016784
1636,0.20699323646407877
1637,-0.06432706992935851
1638,0.01952446722387356
1639,0.13964114221167426
1640,0.18416983072449913
1641,-3.9446150526197017
1642,-2.285541229093551
1643,-0.6789507613150964
1644,-0.0928175120045568
1645,0.10618296965242717
1646,-0.33194782255708455
1647,-0.15336394227222505
1648,0.07779303294578173
1649,0.16322280394679842
1650,0.19227343700469338
1651,0.20204796321966442
1652,0.20533207512445886
1653,0.20643527489320065
1654,-0.569374067402716
1655,-0.3295012173399093
1656,0.01424114703834053
1657,0.1416758193811625
1658,0.18502653196703542
1659,0.19961323766099812
1660,0.20451420477864857
1661,0.2061605436856799
1662,0.04809910346076574
1663,0.09730001082860312
1664,0.16758618674150658
1665,0.1936396713598667
1666,0.20250237566257326
1667,0.06267669931325721
1668,-0.5987059176793679
1669,-0.1556796490657227
1670,0.08098327547745039
1671,0.16447487039265266
1672,0.19270222717773122
1673,-0.39401243848607587
1674,-0.6894960702630658
1675,-0.13824772022460804
1676,0.08901843223947935
1677,0.16727314137223082
1678,0.19364671638847034
1679,0.2025098447502629
1680,0.2054872428757681
1681,0.20648739678930747
1682,0.20682335015938247
1683,0.20693620988330563
1684,0.20697411632401866
1685,0.20698684508568135
1686,0.20699112401824782
1687,0.2069925655173204
1688,0.20699304782431935
1689,0.20699321015648944
1690,0.20699326931113257
1691,0.2069932824018412
1692,0.2069932824018412
1693,-0.38136160174469363
1694,-0.19964269315820268
1695,-3.211779439875329
1696,-2.11226012465274
1697,-0.6251372042579463
1698,-0.07494091846735802
1699,0.11217885430934782
1700,0.17513910856946255
1701,0.196292897665626
1702,0.20339890624003276
1703,0.20578590014016776
1704,0.20658771134941215
1705,0.2068570508721798
1706,0.2069475249142434
1707,0.206977917744116
1708,-0.03745488822941256
1709,0.06302642924287621
1710,0.15582115846319597
1711,0.18967613239479178
1712,0.20117046395535165
1713,0.20503708228241693
1714,0.20633617555482098
1715,0.2067725588479931
1716,0.20691914319387186
1717,0.20696838687246197
1718,0.20698493472925417
1719,0.20699048964975233
1720,0.056722632770018315
1721,-0.0002793226202195895
1722,0.014464429198257883
1723,0.134565278634223
1724,0.1823112979790387
1725,0.19868630406274676
1726,0.20420216084527978
1727,0.20605569523117825
1728,0.20667833852444925
1729,-0.7990848337736498
1730,-0.4881189175503369
1731,-0.042739715780593546
1732,0.12236688468022759
1733,0.17853276089833311
1734,0.19743155297979628
1735,0.20378133607025317
1736,0.2059143606820766
1737,0.2066308729110411
1738,0.2068715565926623
1739,-0.004839339329974481
1740,-0.563696228602842
1741,-0.12220430564769148
1742,0.09321525612924257
1743,0.16862860677559635
1744,0.19409956112952673
1745,0.20266185375846887
1746,0.2055382999967373
1747,0.20650454733064172
1748,0.20682912398748932
1749,0.20693814133587193
1750,0.20697476178313112
1751,0.2069870638871654
1752,0.2069912033656982
1753,0.20699258705960896
1754,0.20699305231959544
1755,0.18002457943265213
1756,-0.07067588034312032
1757,0.07334789008962246
1758,0.16026476170288853
1759,0.19121319464908546
1760,0.20168879146455745
1761,0.20521128422839577
1762,-0.7992747500388983
1763,-0.48825389982739265
1764,-0.04279523681236968
1765,0.12234808615990511
1766,-0.19772879473055002
1767,-0.2550089618081537
1768,0.033417483704610944
1769,0.14785136369074808
1770,0.040993288786299716
1771,0.09936071969355947
1772,0.16848014793068333
1773,0.19394907600502923
1774,0.20260671902586747
1775,0.20551957682509372
1776,0.20649825225362398
1777,0.2068269967968157
1778,0.2069374295332308
1779,0.2069745294096976
1780,0.20698699213053853
1781,0.20699118002093544
1782,0.20699258276175123
1783,-1.785088552978695
1784,-3.874464479045909
1785,-1.4690995390507033
1786,-0.5408065692820223
1787,-0.10622905559270814
1788,0.09895852957867161
1789,0.170575004498298
1790,0.1947541663070148
1791,0.2028817806223446
1792,0.20561218301558845
1793,0.20652936435971747
1794,0.2068374575944861
1795,0.2069409491330093
1796,0.06296723835470684
1797,-0.046959157259510005
1798,0.06452986581632074
1799,0.15653972989819007
1800,0.1899272204700737
1801,0.20125523080966098
1802,0.20506556632454873
1803,0.2063457421340261
1804,0.2067757720902065
1805,0.20692022684853853
1806,0.20696874463016787
1807,0.2069850450993066
1808,0.20699052067087856
1809,-3.7390628030440585
1810,-2.570331574431897
1811,-0.7908555666484313
1812,-0.13114598381404605
1813,0.0932744636538817
1814,0.16878781031020085
1815,-3.712525877636718
1816,-4.809202422747866
1817,-1.6877646053757385
1818,-0.4387932312401994
1819,-0.010357044532583543
1820,0.13396369783748585
1821,0.06767420452879906
1822,0.07329346383928682
1823,-0.2994845639816082
1824,-0.03236641428576235
1825,0.12344074731353714
1826,0.17878396293049334
1827,0.19751096253534148
1828,0.20380777670566827
1829,0.20592322788273307
1830,0.206633843004452
1831,-2.4935655443400258
1832,-1.6647073327496236
1833,-0.4655032582972558
1834,-0.02089507815364941
1835,-1.8475899094187807
1836,-1.1857707424580906
1837,-0.29280834376776715
1838,0.0376518118286668
1839,0.15004360645737277
1840,0.1878602690737833
1841,0.20056616340239022
1842,0.20483434196245232
1843,0.20626807858629703
1844,0.206749679308011
1845,0.20691146309110542
1846,0.004519081733183893
1847,0.06710346626368666
1848,0.15673511168624885
1849,0.1899624321144957
1850,0.20132942304466814
1851,0.20485588732245397
1852,0.19855080088739588
1853,0.01798312591984939
1854,-0.015963816797866025
1855,0.12501905289269452
1856,0.13516373096540543
1857,-0.05067623152162822
1858,0.09480585985879647
1859,0.16929257721428273
1860,0.1949459867365514
1861,0.11466870776160265
1862,-0.6936086389983512
1863,-0.28858644966099484
1864,0.040562617742299
1865,0.15677064861240575
1866,0.1911303855734443
1867,0.20232706120890365
1868,0.2059913604014905
1869,0.20719298305990844
1870,0.20758807202688334
1871,0.20771694516813885
1872,0.20154759119361312
1873,-0.03749886009705485
1874,0.11326806057422216
1875,0.12771044930241646
1876,0.13985880066063333
1877,0.18353832308278537
1878,0.199776355543457
1879,0.20236378095228533
1880,0.15462183797869847
1881,0.15346571683067578
1882,0.20442236981123227
1883,-0.5096771569877385
1884,-1.9553432675846876
